1,0.0,0.2,0.0,0.25,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.4,0.2,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.14285714285714285,0.16666666666666666,0.25,0.0,0.5,0.2222222222222222
1,0.4444444444444444,0.4,0.125,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.25,0.0,0.2,0.0,0.2,0.0,0.0,0.25,0.2,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.0,0.14285714285714285,0.5,0.1111111111111111
1,0.1111111111111111,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.37500000000000006,0.16666666666666666,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.25,0.5555555555555555
1,0.0,0.2,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.2857142857142857,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.37500000000000006,0.0,0.0,0.0,0.8,0.0,0.7142857142857142,0.5,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.1111111111111111
1,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2,0.7500000000000001,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.14285714285714285,0.0,0.125,0.2,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.2,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.2,0.0,0.14285714285714285,0.2,0.0,0.2,0.0,0.2,0.125,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.14285714285714285,0.0,0.0,0.4285714285714286,0.0,0.2222222222222222
1,0.1111111111111111,0.2,0.0,0.0,0.0,0.14285714285714285,0.2,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.2,0.2857142857142857,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.25,0.0,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.25,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.25,0.2857142857142857,0.25,0.2222222222222222
1,0.0,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.14285714285714285,0.14285714285714285,0.25,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.125,0.5,0.0,0.1111111111111111,0.0,0.0,0.14285714285714285,0.0,0.25,0.4285714285714286,0.0,0.2222222222222222
1,0.0,0.0,0.125,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.5,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5,0.2222222222222222
1,0.3333333333333333,0.4,0.0,0.25,0.16666666666666666,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.125,0.0,0.25,0.16666666666666666,0.2,0.2,0.0,0.2,0.2,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222
1,0.5555555555555555,0.0,0.125,0.25,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.4,0.0,0.2857142857142857,0.5,0.16666666666666666,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.25,0.0,0.0,0.0
1,0.1111111111111111,0.0,0.125,0.5,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.25,0.2,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1111111111111111,0.0,0.25,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.25,0.3333333333333333,0.14285714285714285,0.0,0.5,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.5,0.1111111111111111
1,0.0,0.2,0.0,0.25,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.16666666666666666,0.4,0.0,0.2,0.2,0.2,0.5,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.7500000000000001,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.1111111111111111
1,0.4444444444444444,0.2,0.37500000000000006,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.14285714285714285,0.2,0.25,0.0,0.0,0.0,0.25,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.25,0.16666666666666666,0.125,0.14285714285714285,0.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.14285714285714285,0.0,0.1111111111111111
1,0.0,0.0,0.625,0.0,0.0,0.0,0.6000000000000001,0.0,0.625,0.0,0.2,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2222222222222222,0.2,0.25,0.25,0.16666666666666666,0.0,0.2,0.0,0.25,0.14285714285714285,0.2,0.25,0.2,0.0,0.14285714285714285,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.37500000000000006,0.14285714285714285,0.14285714285714285,0.0,0.2,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.14285714285714285,0.0,0.0
1,1.0,0.2,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.25,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.14285714285714285,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
1,0.1111111111111111,0.0,0.0,0.7500000000000001,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4285714285714286,0.25,0.4,0.2857142857142857,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.2,0.25,0.0,0.2857142857142857,0.0,0.0,0.4,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.14285714285714285,0.25,0.1111111111111111
1,0.0,0.4,0.0,0.25,0.3333333333333333,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.25,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.2,0.6000000000000001,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.0,0.0
1,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.125,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.2,0.37500000000000006,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.2222222222222222
1,0.3333333333333333,0.2,0.0,0.5,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.37500000000000006,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.125,0.16666666666666666,0.0,0.2222222222222222,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.25,0.4444444444444444
1,0.1111111111111111,0.4,0.0,0.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.25,0.4,0.2857142857142857,0.0,0.2857142857142857,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.37500000000000006,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.3333333333333333,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.2222222222222222
1,0.1111111111111111,0.4,0.25,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.125,0.0,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4444444444444444,0.0,0.37500000000000006,0.16666666666666666,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4285714285714286,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.625,0.0,0.25,0.16666666666666666,0.0,0.2,0.2,0.2,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1111111111111111,0.2,0.0,0.25,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.25,0.2,0.14285714285714285,0.14285714285714285,0.25,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.125,0.16666666666666666,0.0,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.7500000000000001,0.14285714285714285,0.0,0.5555555555555555
1,0.2222222222222222,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.2,0.0,0.14285714285714285,0.25,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2,0.25,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1111111111111111,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.2,0.0,0.0,0.2,0.25,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,0.0,0.2222222222222222
1,0.0,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.4285714285714286,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.14285714285714285,0.0,0.2857142857142857,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.4,0.125,0.0,0.37500000000000006,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.25,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.25,0.4285714285714286,0.25,0.0
1,0.0,0.2,0.0,0.25,0.16666666666666666,0.14285714285714285,0.2,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2,0.2857142857142857,0.0,0.14285714285714285,0.125,0.0,0.0,0.16666666666666666,0.2,0.0,0.2,0.0,0.0,0.25,0.1111111111111111,0.37500000000000006,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.25,0.14285714285714285,0.25,0.1111111111111111
1,0.2222222222222222,0.4,0.0,0.25,0.16666666666666666,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.7500000000000001,0.6000000000000001,0.14285714285714285,0.0,0.4285714285714286,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.37500000000000006,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.25,0.2857142857142857,0.25,0.0
1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.5,0.0,0.14285714285714285,0.14285714285714285,0.4285714285714286,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.125,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.4285714285714286,0.25,0.2222222222222222
1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.125,0.14285714285714285,0.2,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.7500000000000001,0.0,0.4,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.25,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.2,0.0,0.4285714285714286,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.14285714285714285,0.0,0.0
1,0.1111111111111111,0.2,0.125,0.5,0.0,0.0,0.2,0.0,0.5,0.0,0.2,0.25,0.4,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.125,0.37500000000000006,0.0,0.37500000000000006,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.25,0.3333333333333333,0.14285714285714285,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.1111111111111111
1,0.0,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.2,0.14285714285714285,0.0,0.14285714285714285,0.125,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.25,0.2222222222222222,0.25,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.125,0.16666666666666666,0.0,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.25,0.14285714285714285,0.25,0.3333333333333333
1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.125,0.2222222222222222,0.25,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.25,0.5,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.25,0.2857142857142857,0.25,0.3333333333333333
1,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6666666666666666,0.2,0.2,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.25,0.1111111111111111
1,0.5555555555555555,0.2,0.37500000000000006,0.25,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.2,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.2857142857142857,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.25,0.0
1,0.0,0.0,0.125,0.25,0.0,0.14285714285714285,0.2,0.0,0.0,0.14285714285714285,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.25,0.16666666666666666,0.2,0.0,0.2,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.14285714285714285,0.25,0.16666666666666666,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.25,0.1111111111111111
1,0.5555555555555555,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.37500000000000006,0.0,0.25,0.0,0.2857142857142857,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1111111111111111,0.2,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.125,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.125,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.25,0.4285714285714286,0.25,0.2222222222222222
1,0.1111111111111111,0.4,0.125,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.4285714285714286,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.2,0.2,0.0,0.1111111111111111,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.4,0.0,0.0,0.2,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.4,0.5,0.16666666666666666,0.0,0.2,0.0,0.6000000000000001,0.0,0.25,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.0,0.0,0.2,0.2,0.125,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.4285714285714286,0.0,0.0
1,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.37500000000000006,0.14285714285714285,0.2,0.25,0.0,0.14285714285714285,0.0,0.25,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.37500000000000006,0.0,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.25,0.0
1,0.1111111111111111,0.4,0.0,0.25,0.16666666666666666,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.2,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6000000000000001,0.37500000000000006,0.0,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
